"ID","time","lon","lat","x","y"
4182133,2012-01-08 21:06:29,4.327773293,-65.23123435,240.697336672636,-417.792384836945
4182133,2012-01-08 21:36:29,4.321532793,-65.07935529,245.599230363339,-401.414503400199
4182133,2012-01-08 22:06:29,4.372293952,-64.9941392,250.809000111637,-393.007143368566
4182133,2012-01-08 22:36:29,4.418124309,-64.89450779,256.300877406665,-382.986897932789
4182133,2012-01-08 23:06:29,4.277444794,-64.87324374,250.612775322102,-378.666750930937
4182133,2012-01-08 23:36:29,4.188013825,-64.76883026,250.062423817513,-366.168610128703
4182133,2012-01-09 00:06:29,4.24599002,-64.69342365,255.27431024919,-358.911911845041
4182133,2012-01-09 00:36:29,4.267302638,-64.61809602,258.807929897133,-351.135233343298
4182133,2012-01-09 01:06:29,4.266664696,-64.56200633,260.679711213841,-345.10454355139
4182133,2012-01-09 01:36:29,4.258850852,-64.56362549,260.264083642978,-345.164518368875
4182133,2012-01-09 02:06:29,4.22187641,-64.52352225,259.912568588748,-340.320134857431
4182133,2012-01-09 02:36:29,4.041640578,-64.41223353,255.299018965801,-325.748739200683
4182133,2012-01-09 03:06:29,3.690363968,-64.33407977,241.527333379559,-312.301707371257
4182133,2012-01-09 03:36:29,3.359673264,-64.21715714,229.84925113786,-295.034684057177
4182133,2012-01-09 04:06:29,3.200880807,-64.10898916,225.845482926344,-281.149760405382
4182133,2012-01-09 04:36:29,3.121158208,-64.06588672,223.454113137728,-275.389214011235
4182133,2012-01-09 05:06:29,2.836078277,-63.92727323,214.306984689995,-256.482175039871
4182133,2012-01-09 05:36:29,2.505744674,-63.80004397,202.489222580931,-238.222704679712
4182133,2012-01-09 06:06:29,2.23404487,-63.75090701,190.969974608782,-229.253276519636
4182133,2012-01-09 06:36:29,1.924900179,-63.64754862,179.19366534872,-213.961025584653
4182133,2012-01-09 07:06:29,1.585187016,-63.52144895,166.465455234307,-195.855164357904
4182133,2012-01-09 07:36:29,1.315220191,-63.39085112,157.092092591604,-178.206198460138
4182133,2012-01-09 08:06:29,1.203498074,-63.33835346,153.128799386671,-171.079743211717
4182133,2012-01-09 08:36:29,1.005482777,-63.1933362,147.495438762395,-152.808960429274
4182133,2012-01-09 09:06:29,0.935321548,-63.04445451,148.174195193674,-135.72785669325
4182133,2012-01-09 09:36:29,0.923376992,-62.9699479,149.645556774813,-127.469157241258
4182133,2012-01-09 10:06:29,0.679671004,-62.8147933,141.793313124854,-107.525356275658
4182133,2012-01-09 10:36:29,0.444098045,-62.63826963,134.774633019953,-85.3724258384573
4182133,2012-01-09 11:06:29,0.268215702,-62.51097041,129.311462956906,-69.3330337414054
4182133,2012-01-09 11:36:29,0.159657833,-62.41687538,126.303494762247,-57.7438086449147
4182133,2012-01-09 12:06:29,-0.002270635,-62.22035564,123.198143706881,-34.3284848782851
4182133,2012-01-09 12:36:29,-0.042378526,-62.13650085,123.317660956091,-24.686377558206
4182133,2012-01-09 13:06:29,-0.153573119,-61.99057334,121.366421700853,-7.4050352739032
4182133,2012-01-09 13:36:29,-0.235167282,-61.91039913,119.211097593642,2.33599206627514
4182133,2012-01-09 14:06:29,-0.342139585,-61.74734728,117.80764231017,21.4403494315284
4182133,2012-01-09 14:36:29,-0.343496128,-61.74593862,117.772808918854,21.6105752543799
4182133,2012-01-09 15:06:29,-0.34906472,-61.74093637,117.610095010943,22.2240287260411
4182133,2012-01-09 15:36:29,-0.459653044,-61.62652297,114.733043415716,36.0539194254507
4182133,2012-01-09 16:06:29,-0.611743471,-61.45981499,110.928352555017,56.095053113494
4182133,2012-01-09 16:36:29,-0.760131671,-61.28353694,107.455350330346,77.1379616266559
4182133,2012-01-09 17:06:29,-0.924545184,-61.11032789,102.959214160817,98.0297737400278
4182133,2012-01-09 17:36:29,-1.086698405,-60.94395578,98.3134222400065,118.141127720883
4182133,2012-01-09 18:06:29,-1.24496529,-60.80713027,93.0817351275582,134.962008374653
4182133,2012-01-09 18:36:29,-1.388911835,-60.62700752,89.5419818787955,156.361951419436
4182133,2012-01-09 19:06:29,-1.451876204,-60.44266571,90.3920069116091,177.30527361322
4182133,2012-01-09 19:36:29,-1.505034754,-60.25768116,91.744195650062,198.212647460958
4182133,2012-01-09 20:06:29,-1.535642782,-60.07551185,94.2283266466227,218.55934394957
4182133,2012-01-09 20:36:29,-1.578271902,-59.90636713,95.7276594190205,237.617105800056
4182133,2012-01-09 21:06:29,-1.645894225,-59.73331031,95.898323875108,257.392994870725
4182133,2012-01-09 21:36:29,-1.696390613,-59.56440993,96.8840379460526,276.521413019105
4182133,2012-01-09 22:06:29,-1.726861299,-59.55530855,95.3885987011445,277.867350450913
4182133,2012-01-09 22:36:29,-1.74550082,-59.56609041,94.1084574633073,276.893931247011
4182133,2012-01-09 23:06:29,-1.749605773,-59.56493109,93.9054531411139,277.067790632751
4182133,2012-01-09 23:36:29,-1.753797062,-59.56435165,93.6846841971098,277.178898208302
4182133,2012-01-10 00:06:29,-1.761043034,-59.56015429,93.3742168981519,277.722086532374
4182133,2012-01-10 00:36:29,-1.800294117,-59.51554732,92.1762973398029,283.067340941134
4182133,2012-01-10 01:06:29,-1.822346147,-59.46130759,92.1471923094814,289.277000731194
4182133,2012-01-10 01:36:29,-1.873238393,-59.39399254,90.7857215261454,297.248996822388
4182133,2012-01-10 02:06:29,-2.012249655,-59.39257539,83.0224938992792,298.960654287767
4182133,2012-01-10 02:36:29,-2.118107706,-59.40474332,76.8220515833325,298.796128869034
4182133,2012-01-10 03:06:29,-2.130453812,-59.40807394,76.0577575790885,298.566058501282
4182133,2012-01-10 03:36:29,-2.131664802,-59.41003193,75.9475160002112,298.364082097637
4182133,2012-01-10 04:06:29,-2.131500772,-59.41188087,75.916722880308,298.158937532346
4182133,2012-01-10 04:36:29,-2.130713153,-59.4133757,75.9285435229049,297.985861118072
4182133,2012-01-10 05:06:29,-2.129873267,-59.415011,75.9402508179883,297.796760535916
4182133,2012-01-10 05:36:29,-2.128218363,-59.41591456,76.0134665332903,297.679145221742
4182133,2012-01-10 06:06:29,-2.126466383,-59.41552446,76.120109747108,297.702725270147
4182133,2012-01-10 06:36:29,-2.125139589,-59.41428659,76.2212673109323,297.824223782081
4182133,2012-01-10 07:06:29,-2.124214187,-59.41366088,76.2866814768261,297.882827164713
4182133,2012-01-10 07:36:29,-2.123301236,-59.41200802,76.3736293978013,298.05452518448
4182133,2012-01-10 08:06:29,-2.12313688,-59.40971829,76.4323978886848,298.304519473236
4182133,2012-01-10 08:36:29,-2.128670941,-59.36488548,77.091785706978,303.29606758669
4182133,2012-01-10 09:06:29,-2.147074788,-59.29681642,77.5278591979622,310.98551432471
4182133,2012-01-10 09:36:29,-2.100167497,-59.26184988,80.9237133594997,314.312353977295
4182133,2012-01-10 10:06:29,-2.107754582,-59.1896911,82.0572269568042,322.332583963595
4182133,2012-01-10 10:36:29,-2.162974316,-59.00999061,82.8060588533394,342.711344429709
4182133,2012-01-10 11:06:29,-2.230682487,-58.82124769,82.9946041342005,364.227106568344
4182133,2012-01-10 11:36:29,-2.275978542,-58.76093803,81.6912464672705,371.364342121834
4182133,2012-01-10 12:06:29,-2.355454257,-58.66340031,79.2050933208341,382.974742827249
4182133,2012-01-10 12:36:29,-2.283308922,-58.49745294,86.8596959717295,400.44422739003
4182133,2012-01-10 13:06:29,-2.192482823,-58.30975473,96.092715332486,420.090903679735
4182133,2012-01-10 13:36:29,-2.046243909,-58.12727483,108.488933725214,438.522623039034
4182133,2012-01-10 14:06:29,-2.215520916,-58.12539658,98.67248144369,440.641713553842
4182133,2012-01-10 14:36:29,-2.500148643,-58.19746029,80.5972487391987,435.863328725597
4182133,2012-01-10 15:06:29,-2.721994957,-58.24563755,66.7129418664279,432.964186164012
4182133,2012-01-10 15:36:29,-2.791518493,-58.25027851,62.5800357691066,433.198065628975
4182133,2012-01-10 16:06:29,-2.868937769,-58.28894341,57.3035654418802,429.762025270709
4182133,2012-01-10 16:36:29,-2.985282492,-58.34153748,49.5013519362535,425.193850804027
4182133,2012-01-10 17:06:29,-3.09448357,-58.33734284,43.2549674840591,426.797514522809
4182133,2012-01-10 17:36:29,-3.095240394,-58.33512436,43.2549764187827,427.049948770104
4182133,2012-01-10 18:06:29,-3.209568939,-58.39165686,35.5181496930591,422.000428742734
4182133,2012-01-10 18:36:29,-3.387911488,-58.43512389,24.3525477564124,419.028013415966
4182133,2012-01-10 19:06:29,-3.338978213,-58.43206376,27.2419766990615,418.868882374214
4182133,2012-01-10 19:36:29,-3.366875386,-58.47431451,24.8108933073206,414.49275408847
4182133,2012-01-10 20:06:29,-3.300068556,-58.50475749,28.0774418028898,410.456607519954
4182133,2012-01-10 20:36:29,-3.31582008,-58.57632582,25.7762082097581,402.725313044475
4182133,2012-01-10 21:06:29,-3.049817581,-58.54760813,41.6644268103958,403.155810110551
4182133,2012-01-10 21:36:29,-2.810997637,-58.52667506,55.8462723545572,402.952585213978
4182133,2012-01-10 22:06:29,-2.729659867,-58.60062118,59.0215796320977,393.940685783421
4182133,2012-01-10 22:36:29,-2.742218019,-58.63593609,57.5780051968968,390.184612986023
4182133,2012-01-10 23:06:29,-2.751905658,-58.63732058,56.9933116318853,390.135292019525
4182133,2012-01-10 23:36:29,-2.800121453,-58.67306823,53.4967584782958,386.709572813576
4182133,2012-01-11 00:06:29,-2.780461184,-58.70076084,54.0604141407937,383.450535790395
4182133,2012-01-11 00:36:29,-2.70128405,-58.70782882,58.4543527981812,381.829324759469
4182133,2012-01-11 01:06:29,-2.71293317,-58.71710706,57.5965182562561,380.931725227923
4182133,2012-01-11 01:36:29,-2.728841833,-58.73990363,56.2181922537027,378.590383320776
4182133,2012-01-11 02:06:29,-2.720032658,-58.73027271,56.9199659519957,379.557326035862
4182133,2012-01-11 02:36:29,-2.829250622,-58.74903079,50.282924315225,378.649502413096
4182133,2012-01-11 03:06:29,-3.102338673,-58.78424879,33.9442742767467,377.618267774962
4182133,2012-01-11 03:36:29,-3.300899422,-58.79640224,22.342708477036,378.308478045994
4182133,2012-01-11 04:06:29,-3.64590804,-58.72758905,3.89797631097463,389.344611942714
4182133,2012-01-11 04:36:29,-3.922253945,-58.71664191,-11.7579511196518,393.240595738953
4182133,2012-01-11 05:06:29,-3.917566835,-58.72395279,-11.6239142931436,392.388657177764
4182133,2012-01-11 05:36:29,-3.916548176,-58.72099064,-11.5107033101688,392.705797742541
4182133,2012-01-11 06:06:29,-3.914061431,-58.71742243,-11.301995084631,393.075713513868
4182133,2012-01-11 06:36:29,-3.911633635,-58.71416298,-11.1023523789972,393.412110740943
4182133,2012-01-11 07:06:29,-3.910490815,-58.71186958,-10.9943342395472,393.6542391278
4182133,2012-01-11 07:36:29,-3.923081227,-58.70751324,-11.6368840067335,394.256083246737
4182133,2012-01-11 08:06:29,-4.052374705,-58.69556919,-18.8452774212246,396.809610568294
4182133,2012-01-11 08:36:29,-3.985119491,-58.69203538,-14.9158710900845,396.558962244688
4182133,2012-01-11 09:06:29,-3.696560044,-58.64388782,2.56887547419706,399.077107825649
4182133,2012-01-11 09:36:29,-3.632533125,-58.62038766,6.69639080435627,401.039300076467
4182133,2012-01-11 10:06:29,-3.624863962,-58.6144585,7.25010140377913,401.617631154933
4182133,2012-01-11 10:36:29,-3.619952887,-58.61073086,7.60344117590171,401.980306418382
4182133,2012-01-11 11:06:29,-3.615826769,-58.6073728,7.90463845035993,402.309949935839
4182133,2012-01-11 11:36:29,-3.611410159,-58.60157523,8.26887677690752,402.905824492325
4182133,2012-01-11 12:06:29,-3.603796316,-58.60031384,8.73122282767235,402.969576037563
4182133,2012-01-11 12:36:29,-3.603714097,-58.59743733,8.79055410476576,403.286093936805
4182133,2012-01-11 13:06:29,-3.70978981,-58.58123757,2.98605509774598,406.119573504292
4182133,2012-01-11 13:36:29,-3.823994102,-58.56237111,-3.24442027659211,409.317167282929
4182133,2012-01-11 14:06:29,-3.78076198,-58.56886121,-0.872692114272695,408.179895988499
4182133,2012-01-11 14:36:29,-3.771461067,-58.56521031,-0.268242399878318,408.491982434918
4182133,2012-01-11 15:06:29,-3.753474646,-58.55150964,1.02526799789371,409.828016380145
4182133,2012-01-11 15:36:29,-3.85097961,-58.53927265,-4.37198577979689,412.128447463641
4182133,2012-01-11 16:06:29,-3.68862609,-58.52399388,5.28339942225512,412.227660601974
4182133,2012-01-11 16:36:29,-3.416805351,-58.52099912,21.0264977054408,409.849042078611
4182133,2012-01-11 17:06:29,-3.199159957,-58.53239007,33.3578338584389,406.377336673411
4182133,2012-01-11 17:36:29,-3.127035289,-58.53890903,37.3871465460722,404.915397653426
4182133,2012-01-11 18:06:29,-3.362531515,-58.55483845,23.5022003805584,405.568660170547
4182133,2012-01-11 18:36:29,-3.555621448,-58.56114236,12.2516096586239,406.812322952453
4182133,2012-01-11 19:06:29,-3.597206632,-58.56989488,9.688277181079,406.260033870012
4182133,2012-01-11 19:36:29,-3.723373669,-58.59047306,2.02987942708114,405.233799954228
4182133,2012-01-11 20:06:29,-3.58521115,-58.65340272,8.79179180265578,396.928868275841
4182133,2012-01-11 20:36:29,-3.518851241,-58.69230176,11.8622411276133,391.978550705456
4182133,2012-01-11 21:06:29,-3.492059138,-58.72829598,12.7098714661806,387.741387336686
4182133,2012-01-11 21:36:29,-3.511965045,-58.7485976,11.1791230102008,385.700740103739
4182133,2012-01-11 22:06:29,-3.567092951,-58.73333162,8.3099535187132,387.932389565958
4182133,2012-01-11 22:36:29,-3.731086967,-58.68785256,-0.242704358232459,394.564560624837
4182133,2012-01-11 23:06:29,-3.901031328,-58.6565874,-9.42856588553195,399.664614773124
4182133,2012-01-11 23:36:29,-4.047344394,-58.58977467,-16.6260987029962,408.441138100354
4182133,2012-01-12 00:06:29,-4.052371049,-58.58427997,-16.8156984914797,409.095595232864
4182133,2012-01-12 00:36:29,-3.984194476,-58.59270304,-13.0399731820348,407.514927633001
4182133,2012-01-12 01:06:29,-3.832857616,-58.61685704,-4.76865638705272,403.390196687233
4182133,2012-01-12 01:36:29,-3.800725787,-58.62878741,-3.14124811394345,401.761404055739
4182133,2012-01-12 02:06:29,-3.795372663,-58.63050836,-2.86528431014085,401.519399102828
4182133,2012-01-12 02:36:29,-3.878288849,-58.60976966,-7.25320750120204,404.612344974238
4182133,2012-01-12 03:06:29,-3.823193041,-58.56396896,-3.22795439404717,409.13304111996
4182133,2012-01-12 03:36:29,-3.801835315,-58.55166182,-1.76701272895775,410.283389457847
4182133,2012-01-12 04:06:29,-3.807310029,-58.54146186,-1.89279584965948,411.462359783585
4182133,2012-01-12 04:36:29,-3.813795014,-58.53101375,-2.07247981745036,412.678550486075
4182133,2012-01-12 05:06:29,-3.810334282,-58.52797749,-1.81619862246134,412.979933323783
4182133,2012-01-12 05:36:29,-3.806808585,-58.52464184,-1.55055858617243,413.31370978928
4182133,2012-01-12 06:06:29,-3.801417931,-58.52163148,-1.18327419746083,413.593395128862
4182133,2012-01-12 06:36:29,-3.796604312,-58.51804301,-0.83847942280795,413.942476180667
4182133,2012-01-12 07:06:29,-3.792493242,-58.51509229,-0.546091366337805,414.228006266234
4182133,2012-01-12 07:36:29,-3.7882466,-58.51141534,-0.23228995444606,414.592338312826
4182133,2012-01-12 08:06:29,-3.783982915,-58.50773914,0.0825298544414181,414.956400391191
4182133,2012-01-12 08:36:29,-3.780959352,-58.50376116,0.331401298859419,415.365860113187
4182133,2012-01-12 09:06:29,-3.777892759,-58.50011782,0.576547496056492,415.737958555538
4182133,2012-01-12 09:36:29,-3.775340275,-58.49668265,0.788139506310927,416.092098558814
4182133,2012-01-12 10:06:29,-3.774015163,-58.49352272,0.923703870167401,416.427857065271
4182133,2012-01-12 10:36:29,-3.772446378,-58.49055526,1.06976549750175,416.739990232631
4182133,2012-01-12 11:06:29,-3.771590968,-58.48766164,1.17323816588168,417.050948628733
4182133,2012-01-12 11:36:29,-3.770291685,-58.48508503,1.29644805235444,417.322580628886
4182133,2012-01-12 12:06:29,-3.768551014,-58.48277074,1.44027721093585,417.560943784545
4182133,2012-01-12 12:36:29,-3.767387955,-58.48080423,1.54423609354285,417.766576359621
4182133,2012-01-12 13:06:29,-3.766657716,-58.47902452,1.61969428106704,417.955828704215
4182133,2012-01-12 13:36:29,-3.766058543,-58.47770645,1.67895456249153,418.095419198442
4182133,2012-01-12 14:06:29,-3.764949943,-58.47678254,1.76029909258023,418.186525913801
4182133,2012-01-12 14:36:29,-3.763361132,-58.47578844,1.8707174072315,418.280675984613
4182133,2012-01-12 15:06:29,-3.76114723,-58.4746948,2.01913594342477,418.379687347504
4182133,2012-01-12 15:36:29,-3.758769274,-58.47376316,2.1740169292093,418.459209698433
4182133,2012-01-12 16:06:29,-3.756407386,-58.47356675,2.31422701768702,418.457749293353
4182133,2012-01-12 16:36:29,-3.753129999,-58.47221251,2.52901961144175,418.575081957832
4182133,2012-01-12 17:06:29,-3.749838258,-58.47143744,2.73381898916728,418.628350770584
4182133,2012-01-12 17:36:29,-3.74704016,-58.46941287,2.93347136014836,418.824332879174
4182133,2012-01-12 18:06:29,-3.743389898,-58.46809178,3.16924190577765,418.934318740608
4182133,2012-01-12 18:36:29,-3.759996807,-58.47666218,2.04885977285539,418.151315878275
4182133,2012-01-12 19:06:29,-3.769349254,-58.50369647,1.00320764560365,415.259519237011
4182133,2012-01-12 19:36:29,-3.700963724,-58.54013343,4.26780011924234,410.5682449034
4182133,2012-01-12 20:06:29,-3.636549272,-58.63139867,6.25681549767251,399.86419497513
4182133,2012-01-12 20:36:29,-3.578094582,-58.68923202,8.51883194569859,392.905959140151
4182133,2012-01-12 21:06:29,-3.52641328,-58.76846549,9.97059451515565,383.653200088321
4182133,2012-01-12 21:36:29,-3.601033358,-58.74710947,6.10131190901643,386.748543161076
4182133,2012-01-12 22:06:29,-3.69402323,-58.66687022,2.28180815463861,396.516499056029
4182133,2012-01-12 22:36:29,-3.714480549,-58.60911069,2.19191865893345,403.090125025799
4182133,2012-01-12 23:06:29,-3.691326328,-58.57643092,4.14048003079051,406.468501789785
4182133,2012-01-12 23:36:29,-3.684045971,-58.57382478,4.60914685822922,406.684425834018
4182133,2012-01-13 00:06:29,-3.607262792,-58.59995866,8.53835628326465,403.043096254585
4182133,2012-01-13 00:36:29,-3.554023268,-58.61526856,11.3119993452508,400.825749887218
4182133,2012-01-13 01:06:29,-3.559122442,-58.62954246,10.7464752764147,399.301922200812
4182133,2012-01-13 01:36:29,-3.704669322,-58.61805451,2.58855325632658,402.007022708095
4182133,2012-01-13 02:06:29,-3.727263341,-58.5847214,1.91375944181164,405.906575203899
4182133,2012-01-13 02:36:29,-3.649657344,-58.55808131,6.88853727288983,408.082427403838
4182133,2012-01-13 03:06:29,-3.645221115,-58.55532176,7.19647781789286,408.343069587722
4182133,2012-01-13 03:36:29,-3.640896251,-58.55306926,7.48844641053415,408.548849438344
4182133,2012-01-13 04:06:29,-3.636572752,-58.55078566,7.78095450061824,408.758054255827
4182133,2012-01-13 04:36:29,-3.6330271,-58.5486283,8.02624481986027,408.961005548815
4182133,2012-01-13 05:06:29,-3.629794304,-58.54632891,8.25620301852814,409.182708308976
4182133,2012-01-13 05:36:29,-3.626295025,-58.54437037,8.49510151343952,409.364157534951
